"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"08/06/2018";"1500";"24,9";"25,4";"24,1";"47,0";"53,0";"46,0";"12,8";"14,2";"12,7";"921,6";"922,1";"921,6";"1,6";"171,0";"5,2";"2102,50";"0,0"
"08/06/2018";"1600";"25,9";"26,1";"24,3";"44,0";"51,0";"43,0";"12,8";"14,0";"12,1";"920,9";"921,6";"920,9";"1,5";"210,0";"5,2";"1933,20";"0,0"
"08/06/2018";"1700";"25,4";"26,4";"25,1";"48,0";"49,0";"41,0";"13,7";"13,9";"11,9";"920,2";"920,9";"920,2";"0,8";"311,0";"4,8";"1709,50";"0,0"
"08/06/2018";"1800";"25,1";"25,8";"24,9";"53,0";"54,0";"47,0";"14,7";"15,1";"13,5";"919,8";"920,2";"919,8";"0,9";"7,0";"4,0";"1195,40";"0,0"
"08/06/2018";"1900";"24,3";"25,3";"24,3";"59,0";"60,0";"53,0";"15,9";"15,9";"14,8";"920,1";"920,1";"919,8";"0,9";"333,0";"3,0";"774,90";"0,0"
"08/06/2018";"2000";"22,9";"24,6";"22,8";"61,0";"63,0";"54,0";"15,0";"16,2";"14,7";"920,5";"920,6";"920,0";"0,9";"288,0";"2,4";"330,90";"0,0"
"08/06/2018";"2100";"22,5";"22,9";"22,5";"61,0";"62,0";"60,0";"14,6";"15,0";"14,5";"920,9";"920,9";"920,5";"1,2";"277,0";"1,8";"18,90";"0,0"
"08/06/2018";"2200";"22,2";"22,5";"22,0";"62,0";"64,0";"61,0";"14,6";"14,9";"14,5";"921,2";"921,2";"920,8";"0,3";"230,0";"2,0";"";"0,0"
"08/06/2018";"2300";"21,4";"22,3";"21,4";"65,0";"65,0";"61,0";"14,5";"14,9";"14,4";"921,7";"921,7";"921,2";"0,5";"161,0";"1,3";"";"0,0"
"09/06/2018";"0000";"20,8";"21,4";"20,7";"69,0";"70,0";"65,0";"14,9";"15,1";"14,6";"922,2";"922,2";"921,7";"0,3";"82,0";"1,7";"";"0,0"
"09/06/2018";"0100";"19,5";"20,8";"19,5";"75,0";"75,0";"69,0";"14,9";"15,1";"14,8";"922,5";"922,5";"922,2";"0,6";"157,0";"2,1";"";"0,0"
"09/06/2018";"0200";"19,6";"19,7";"18,7";"74,0";"78,0";"74,0";"14,9";"15,2";"14,7";"922,5";"922,6";"922,5";"0,2";"121,0";"1,6";"";"0,0"
"09/06/2018";"0300";"18,8";"19,6";"18,7";"79,0";"79,0";"75,0";"15,1";"15,1";"14,7";"922,4";"922,6";"922,3";"0,5";"194,0";"1,0";"";"0,0"
"09/06/2018";"0400";"17,3";"18,8";"17,3";"86,0";"86,0";"79,0";"15,0";"15,2";"14,7";"922,2";"922,4";"922,2";"0,0";"162,0";"1,8";"";"0,0"
"09/06/2018";"0500";"16,9";"17,6";"16,9";"87,0";"88,0";"86,0";"14,7";"15,5";"14,7";"921,8";"922,2";"921,8";"0,0";"174,0";"1,1";"";"0,0"
"09/06/2018";"0600";"17,4";"17,5";"16,8";"87,0";"88,0";"86,0";"15,3";"15,3";"14,7";"921,6";"921,8";"921,5";"0,2";"87,0";"1,2";"";"0,0"
"09/06/2018";"0700";"17,0";"17,4";"16,6";"87,0";"88,0";"86,0";"14,9";"15,2";"14,4";"921,6";"921,6";"921,5";"0,0";"177,0";"1,2";"";"0,0"
"09/06/2018";"0800";"16,8";"17,1";"16,5";"88,0";"89,0";"86,0";"14,7";"14,9";"14,4";"921,9";"921,9";"921,6";"0,1";"211,0";"0,6";"";"0,0"
"09/06/2018";"0900";"16,1";"17,0";"16,1";"89,0";"89,0";"87,0";"14,2";"14,8";"14,2";"922,4";"922,4";"921,8";"0,1";"32,0";"0,8";"";"0,0"
"09/06/2018";"1000";"15,9";"16,1";"15,3";"91,0";"91,0";"88,0";"14,3";"14,3";"13,6";"923,0";"923,0";"922,4";"0,0";"159,0";"0,9";"22,60";"0,0"
"09/06/2018";"1100";"19,3";"19,3";"15,9";"79,0";"91,0";"79,0";"15,6";"15,6";"14,4";"923,5";"923,5";"923,0";"1,7";"91,0";"3,5";"309,70";"0,0"
"09/06/2018";"1200";"20,6";"20,6";"19,3";"74,0";"79,0";"74,0";"15,9";"16,1";"15,3";"924,1";"924,1";"923,5";"3,5";"95,0";"7,4";"763,00";"0,0"
"09/06/2018";"1300";"22,0";"22,1";"20,6";"69,0";"74,0";"69,0";"16,0";"16,3";"15,6";"924,4";"924,4";"924,1";"2,6";"103,0";"8,0";"1425,20";"0,0"
"09/06/2018";"1400";"23,4";"23,4";"21,4";"66,0";"71,0";"64,0";"16,8";"17,0";"15,6";"924,2";"924,4";"924,2";"3,3";"114,0";"8,3";"1839,50";"0,0"
"09/06/2018";"1500";"25,8";"25,9";"23,3";"57,0";"66,0";"57,0";"16,5";"17,3";"16,0";"923,4";"924,2";"923,4";"2,2";"57,0";"6,8";"2146,80";"0,0"
"09/06/2018";"1600";"24,8";"26,7";"24,3";"59,0";"63,0";"55,0";"16,2";"17,3";"16,0";"922,5";"923,4";"922,5";"2,0";"101,0";"5,8";"1857,10";"0,0"
"09/06/2018";"1700";"24,8";"26,2";"24,2";"59,0";"63,0";"55,0";"16,3";"17,4";"15,9";"921,8";"922,5";"921,8";"2,2";"109,0";"5,9";"1533,00";"0,0"
"09/06/2018";"1800";"24,9";"25,6";"24,1";"61,0";"63,0";"57,0";"16,7";"16,9";"16,1";"921,5";"921,8";"921,5";"2,8";"105,0";"5,5";"1166,80";"0,0"
"09/06/2018";"1900";"23,1";"24,9";"23,1";"65,0";"65,0";"59,0";"16,3";"17,0";"16,1";"921,6";"921,7";"921,4";"2,7";"108,0";"5,8";"886,50";"0,0"
"09/06/2018";"2000";"21,7";"23,1";"21,7";"71,0";"71,0";"65,0";"16,2";"16,5";"16,1";"922,2";"922,2";"921,6";"3,1";"107,0";"7,8";"252,70";"0,0"
"09/06/2018";"2100";"20,3";"21,8";"20,3";"77,0";"77,0";"71,0";"16,1";"16,3";"16,0";"922,8";"922,8";"922,2";"3,0";"93,0";"7,1";"48,30";"0,0"
"09/06/2018";"2200";"19,7";"20,4";"19,6";"79,0";"79,0";"76,0";"15,9";"16,1";"15,9";"923,4";"923,4";"922,8";"3,1";"90,0";"7,8";"";"0,0"
"09/06/2018";"2300";"19,3";"19,7";"19,3";"80,0";"80,0";"79,0";"15,8";"16,0";"15,8";"923,7";"923,7";"923,3";"2,5";"98,0";"6,4";"";"0,0"
"10/06/2018";"0000";"19,4";"19,6";"19,2";"80,0";"81,0";"79,0";"15,8";"15,9";"15,7";"923,8";"923,9";"923,7";"2,4";"100,0";"6,0";"";"0,0"
"10/06/2018";"0100";"19,0";"19,4";"18,9";"81,0";"81,0";"80,0";"15,6";"15,8";"15,5";"923,8";"923,9";"923,7";"2,8";"100,0";"7,0";"";"0,0"
"10/06/2018";"0200";"18,8";"19,1";"18,7";"81,0";"81,0";"80,0";"15,4";"15,6";"15,4";"923,7";"923,8";"923,6";"2,7";"94,0";"7,2";"";"0,0"
"10/06/2018";"0300";"18,5";"18,8";"18,4";"80,0";"81,0";"80,0";"15,1";"15,4";"15,0";"923,3";"923,7";"923,2";"2,8";"104,0";"6,4";"";"0,0"
"10/06/2018";"0400";"18,3";"18,6";"18,3";"81,0";"81,0";"80,0";"14,9";"15,1";"14,9";"923,2";"923,3";"923,2";"2,3";"101,0";"5,9";"";"0,0"
"10/06/2018";"0500";"18,1";"18,3";"18,0";"81,0";"82,0";"81,0";"14,9";"15,0";"14,8";"922,7";"923,2";"922,7";"2,3";"94,0";"6,2";"";"0,0"
"10/06/2018";"0600";"17,7";"18,2";"17,7";"83,0";"83,0";"81,0";"14,7";"14,9";"14,6";"922,4";"922,7";"922,3";"1,9";"96,0";"5,7";"";"0,0"
"10/06/2018";"0700";"17,3";"18,0";"17,2";"84,0";"84,0";"82,0";"14,6";"14,9";"14,5";"922,2";"922,4";"922,1";"1,5";"85,0";"5,1";"";"0,0"
"10/06/2018";"0800";"17,4";"17,8";"17,3";"83,0";"84,0";"82,0";"14,5";"14,8";"14,4";"922,3";"922,3";"922,1";"1,9";"90,0";"4,7";"";"0,0"
"10/06/2018";"0900";"17,6";"17,7";"17,3";"82,0";"84,0";"82,0";"14,5";"14,6";"14,4";"922,6";"922,6";"922,3";"2,5";"98,0";"6,5";"";"0,0"
"10/06/2018";"1000";"17,7";"17,7";"17,4";"81,0";"82,0";"81,0";"14,4";"14,5";"14,3";"923,1";"923,1";"922,5";"2,2";"99,0";"6,5";"18,80";"0,0"
"10/06/2018";"1100";"18,9";"18,9";"17,7";"75,0";"81,0";"75,0";"14,5";"14,5";"14,3";"923,5";"923,5";"923,1";"2,6";"98,0";"5,7";"286,20";"0,0"
"10/06/2018";"1200";"21,0";"21,0";"18,9";"68,0";"75,0";"68,0";"14,9";"15,0";"14,3";"924,1";"924,1";"923,5";"3,4";"104,0";"7,1";"1074,70";"0,0"
"10/06/2018";"1300";"22,2";"22,8";"21,0";"62,0";"69,0";"61,0";"14,6";"15,3";"14,3";"924,3";"924,4";"924,1";"3,0";"110,0";"7,4";"1748,30";"0,0"
"10/06/2018";"1400";"23,6";"24,0";"22,1";"58,0";"64,0";"56,0";"14,9";"15,6";"14,0";"924,1";"924,3";"924,1";"2,1";"84,0";"6,6";"1892,20";"0,0"
"10/06/2018";"1500";"23,1";"24,8";"22,4";"60,0";"63,0";"55,0";"15,0";"16,0";"14,3";"923,2";"924,1";"923,2";"2,2";"80,0";"5,8";"1788,40";"0,0"
"10/06/2018";"1600";"24,5";"25,9";"23,1";"55,0";"61,0";"50,0";"14,7";"15,9";"14,3";"922,2";"923,2";"922,2";"2,2";"81,0";"6,4";"2164,90";"0,0"
"10/06/2018";"1700";"24,9";"26,3";"24,1";"54,0";"58,0";"49,0";"15,0";"15,9";"14,4";"921,3";"922,2";"921,3";"2,3";"90,0";"5,7";"2098,40";"0,0"
"10/06/2018";"1800";"24,0";"25,8";"23,3";"58,0";"59,0";"52,0";"15,2";"15,7";"14,4";"921,2";"921,4";"921,1";"2,7";"124,0";"6,6";"1766,90";"0,0"
"10/06/2018";"1900";"23,3";"24,7";"23,2";"59,0";"60,0";"55,0";"14,8";"15,5";"14,5";"921,3";"921,3";"921,0";"3,1";"91,0";"6,6";"1107,30";"0,0"
"10/06/2018";"2000";"21,7";"23,3";"21,7";"65,0";"65,0";"59,0";"14,8";"15,1";"14,6";"921,3";"921,3";"921,2";"2,0";"91,0";"6,9";"589,70";"0,0"
"10/06/2018";"2100";"20,1";"21,7";"20,1";"71,0";"71,0";"65,0";"14,7";"14,8";"14,6";"921,8";"921,9";"921,3";"2,7";"92,0";"6,7";"31,70";"0,0"
"10/06/2018";"2200";"19,4";"20,1";"19,3";"74,0";"74,0";"71,0";"14,7";"14,7";"14,5";"922,4";"922,4";"921,8";"2,3";"87,0";"6,3";"";"0,0"
"10/06/2018";"2300";"19,0";"19,5";"18,7";"77,0";"77,0";"74,0";"14,7";"14,8";"14,6";"922,9";"922,9";"922,4";"2,4";"95,0";"6,5";"";"0,0"
"11/06/2018";"0000";"18,4";"19,0";"18,3";"79,0";"79,0";"76,0";"14,7";"14,8";"14,6";"923,0";"923,0";"922,8";"2,2";"96,0";"6,1";"";"0,0"
"11/06/2018";"0100";"18,2";"18,5";"18,1";"80,0";"80,0";"79,0";"14,8";"14,8";"14,6";"923,0";"923,1";"922,8";"1,9";"100,0";"5,4";"";"0,0"
"11/06/2018";"0200";"18,1";"18,3";"17,9";"80,0";"81,0";"80,0";"14,6";"14,8";"14,5";"922,7";"923,1";"922,7";"1,7";"99,0";"4,4";"";"0,0"
"11/06/2018";"0300";"17,5";"18,1";"17,5";"83,0";"83,0";"80,0";"14,6";"14,7";"14,5";"922,5";"922,7";"922,5";"1,8";"101,0";"4,5";"";"0,0"
"11/06/2018";"0400";"17,4";"17,6";"17,3";"83,0";"84,0";"83,0";"14,5";"14,7";"14,4";"922,2";"922,6";"922,1";"1,3";"114,0";"4,3";"";"0,0"
"11/06/2018";"0500";"17,4";"17,6";"17,2";"82,0";"83,0";"82,0";"14,3";"14,5";"14,2";"921,9";"922,2";"921,9";"1,7";"99,0";"4,2";"";"0,0"
"11/06/2018";"0600";"17,2";"17,4";"17,1";"83,0";"83,0";"82,0";"14,2";"14,4";"14,2";"921,6";"921,9";"921,6";"1,6";"111,0";"4,7";"";"0,0"
"11/06/2018";"0700";"16,9";"17,2";"16,8";"84,0";"84,0";"83,0";"14,2";"14,3";"14,1";"921,3";"921,6";"921,3";"1,6";"95,0";"4,2";"";"0,0"
"11/06/2018";"0800";"17,0";"17,0";"16,8";"83,0";"84,0";"83,0";"14,1";"14,2";"13,9";"921,4";"921,4";"921,1";"2,3";"92,0";"5,6";"";"0,0"
"11/06/2018";"0900";"16,6";"17,0";"16,5";"84,0";"85,0";"83,0";"13,9";"14,1";"13,9";"921,6";"921,7";"921,4";"1,5";"94,0";"5,6";"";"0,0"
"11/06/2018";"1000";"17,1";"17,1";"16,5";"82,0";"85,0";"82,0";"13,9";"14,0";"13,8";"922,2";"922,2";"921,6";"1,2";"81,0";"4,3";"25,30";"0,0"
"11/06/2018";"1100";"18,2";"18,2";"16,7";"77,0";"83,0";"77,0";"14,0";"14,2";"13,7";"922,9";"922,9";"922,2";"1,8";"94,0";"5,2";"266,50";"0,0"
"11/06/2018";"1200";"20,2";"20,5";"18,2";"67,0";"77,0";"66,0";"14,0";"14,7";"13,7";"923,6";"923,6";"922,9";"2,4";"73,0";"5,9";"970,30";"0,0"
"11/06/2018";"1300";"22,5";"22,5";"20,2";"60,0";"69,0";"59,0";"14,5";"15,0";"13,8";"923,6";"923,9";"923,6";"1,5";"65,0";"4,5";"1494,90";"0,0"
"11/06/2018";"1400";"23,4";"23,6";"21,7";"57,0";"63,0";"56,0";"14,3";"15,0";"13,5";"923,0";"923,6";"923,0";"1,9";"32,0";"4,8";"1970,60";"0,0"
"11/06/2018";"1500";"24,6";"25,2";"23,0";"51,0";"57,0";"50,0";"13,8";"14,9";"13,4";"922,0";"923,0";"922,0";"1,4";"35,0";"4,8";"2222,30";"0,0"
"11/06/2018";"1600";"23,8";"25,1";"23,6";"56,0";"57,0";"50,0";"14,4";"14,7";"13,5";"921,0";"922,0";"921,0";"1,2";"12,0";"4,0";"1668,00";"0,0"
"11/06/2018";"1700";"24,5";"24,7";"23,4";"52,0";"58,0";"51,0";"13,9";"15,0";"13,7";"920,2";"921,0";"920,2";"1,2";"60,0";"3,6";"1254,40";"0,0"
"11/06/2018";"1800";"24,6";"26,2";"24,2";"54,0";"55,0";"48,0";"14,7";"15,4";"13,5";"919,9";"920,3";"919,9";"1,4";"319,0";"4,2";"1547,10";"0,0"
"11/06/2018";"1900";"23,3";"25,6";"23,3";"58,0";"58,0";"49,0";"14,7";"14,9";"13,6";"919,9";"920,0";"919,9";"0,8";"357,0";"3,6";"898,90";"0,0"
"11/06/2018";"2000";"21,8";"23,6";"21,8";"61,0";"62,0";"56,0";"14,0";"15,0";"14,0";"920,2";"920,2";"919,9";"1,3";"10,0";"2,4";"294,80";"0,0"
"11/06/2018";"2100";"20,0";"21,7";"20,0";"70,0";"70,0";"61,0";"14,3";"14,4";"13,8";"920,8";"920,8";"920,2";"1,6";"22,0";"3,0";"23,60";"0,0"
"11/06/2018";"2200";"20,0";"20,6";"19,4";"75,0";"77,0";"69,0";"15,4";"15,8";"14,4";"921,2";"921,2";"920,8";"1,5";"4,0";"3,1";"";"0,0"
"11/06/2018";"2300";"18,7";"20,1";"18,3";"81,0";"82,0";"75,0";"15,4";"15,6";"15,2";"921,2";"921,3";"921,2";"1,0";"30,0";"2,9";"";"0,0"
"12/06/2018";"0000";"18,2";"18,7";"17,6";"84,0";"85,0";"81,0";"15,4";"15,6";"14,9";"921,6";"921,6";"921,2";"0,3";"97,0";"2,4";"";"0,0"
"12/06/2018";"0100";"18,8";"18,8";"17,9";"80,0";"84,0";"80,0";"15,2";"15,6";"15,0";"921,9";"922,0";"921,6";"0,8";"103,0";"1,8";"";"0,0"
"12/06/2018";"0200";"18,1";"18,9";"17,8";"83,0";"83,0";"79,0";"15,1";"15,2";"14,8";"921,8";"921,9";"921,8";"0,0";"33,0";"1,8";"";"0,0"
"12/06/2018";"0300";"17,3";"18,2";"17,3";"85,0";"85,0";"82,0";"14,8";"15,1";"14,8";"922,0";"922,0";"921,8";"0,0";"57,0";"0,7";"";"0,0"
"12/06/2018";"0400";"17,7";"17,8";"17,3";"82,0";"86,0";"82,0";"14,5";"15,1";"14,5";"922,0";"922,1";"921,9";"0,8";"110,0";"1,9";"";"0,0"
"12/06/2018";"0500";"16,9";"17,8";"16,9";"85,0";"85,0";"82,0";"14,3";"14,7";"14,2";"921,2";"921,9";"921,2";"0,1";"69,0";"1,4";"";"0,0"
"12/06/2018";"0600";"16,3";"16,9";"16,3";"86,0";"87,0";"85,0";"14,0";"14,5";"14,0";"921,0";"921,3";"921,0";"0,2";"137,0";"0,9";"";"0,0"
"12/06/2018";"0700";"16,2";"16,5";"16,0";"88,0";"89,0";"86,0";"14,2";"14,5";"13,9";"920,9";"921,0";"920,8";"0,2";"94,0";"1,1";"";"0,0"
"12/06/2018";"0800";"16,3";"16,3";"15,9";"87,0";"89,0";"87,0";"14,1";"14,3";"14,0";"920,9";"921,0";"920,8";"0,4";"114,0";"1,2";"";"0,0"
"12/06/2018";"0900";"15,6";"16,3";"15,3";"88,0";"90,0";"87,0";"13,6";"14,3";"13,4";"921,0";"921,0";"920,8";"0,6";"124,0";"1,4";"";"0,0"
"12/06/2018";"1000";"15,3";"15,8";"15,1";"90,0";"90,0";"88,0";"13,7";"14,1";"13,4";"921,8";"921,8";"921,0";"0,1";"100,0";"1,3";"18,70";"0,0"
"12/06/2018";"1100";"18,6";"18,6";"15,3";"76,0";"90,0";"76,0";"14,4";"14,6";"13,8";"922,2";"922,2";"921,8";"0,9";"125,0";"1,5";"397,10";"0,0"
"12/06/2018";"1200";"21,7";"22,1";"18,6";"64,0";"76,0";"62,0";"14,6";"15,4";"14,2";"923,0";"923,0";"922,2";"1,1";"73,0";"2,6";"1097,20";"0,0"
"12/06/2018";"1300";"23,2";"23,5";"21,0";"57,0";"66,0";"56,0";"14,3";"15,1";"13,6";"922,7";"923,1";"922,7";"1,1";"36,0";"2,6";"1412,90";"0,0"
"12/06/2018";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/06/2018";"1500";"25,7";"";"";"49,0";"";"";"14,1";"";"";"921,2";"";"";"2,2";"345,0";"";"1421,10";"0,0"
"12/06/2018";"1600";"27,7";"27,9";"24,9";"42,0";"50,0";"42,0";"13,7";"14,9";"13,2";"920,1";"921,2";"920,1";"2,4";"334,0";"6,3";"2372,70";"0,0"
"12/06/2018";"1700";"26,1";"27,8";"25,9";"43,0";"47,0";"41,0";"12,7";"14,6";"12,7";"919,1";"920,1";"919,1";"2,0";"315,0";"5,7";"2009,60";"0,0"
"12/06/2018";"1800";"27,4";"27,7";"25,1";"41,0";"49,0";"40,0";"13,0";"13,9";"12,8";"918,9";"919,1";"918,9";"0,6";"334,0";"5,7";"1361,90";"0,0"
"12/06/2018";"1900";"27,0";"27,8";"24,9";"45,0";"51,0";"40,0";"14,2";"14,4";"12,6";"919,0";"919,1";"918,8";"1,4";"273,0";"4,7";"934,00";"0,0"
"12/06/2018";"2000";"24,4";"27,0";"24,0";"55,0";"56,0";"45,0";"14,7";"15,3";"13,2";"919,8";"919,8";"919,0";"1,2";"297,0";"5,2";"359,60";"0,0"
"12/06/2018";"2100";"22,6";"24,3";"22,5";"57,0";"57,0";"53,0";"13,5";"14,5";"13,4";"920,4";"920,4";"919,8";"1,8";"282,0";"3,7";"32,00";"0,0"
"12/06/2018";"2200";"22,6";"23,2";"22,6";"56,0";"57,0";"55,0";"13,4";"13,7";"13,4";"921,1";"921,1";"920,4";"1,8";"256,0";"4,3";"";"0,0"
"12/06/2018";"2300";"22,4";"22,8";"22,4";"56,0";"57,0";"56,0";"13,3";"13,6";"13,2";"921,4";"921,4";"921,1";"1,4";"244,0";"3,4";"";"0,0"
"13/06/2018";"0000";"21,2";"22,4";"21,1";"61,0";"61,0";"56,0";"13,4";"13,5";"13,0";"921,5";"921,5";"921,4";"0,3";"109,0";"3,0";"";"0,0"
"13/06/2018";"0100";"19,7";"21,4";"19,6";"71,0";"71,0";"61,0";"14,3";"14,4";"13,4";"921,8";"921,8";"921,5";"0,1";"70,0";"1,6";"";"0,0"
"13/06/2018";"0200";"19,0";"19,8";"18,7";"77,0";"77,0";"71,0";"14,8";"14,8";"14,2";"921,8";"921,9";"921,7";"0,2";"137,0";"1,3";"";"0,0"
"13/06/2018";"0300";"18,4";"19,0";"18,4";"79,0";"79,0";"76,0";"14,7";"15,1";"14,6";"921,6";"921,8";"921,6";"0,1";"126,0";"0,8";"";"0,0"
"13/06/2018";"0400";"17,8";"18,8";"17,5";"83,0";"83,0";"78,0";"14,8";"15,0";"14,4";"921,6";"921,7";"921,5";"0,0";"305,0";"1,0";"";"0,0"
"13/06/2018";"0500";"17,2";"18,1";"17,2";"85,0";"85,0";"82,0";"14,7";"15,0";"14,5";"921,5";"921,6";"921,5";"0,5";"172,0";"0,9";"";"0,0"
"13/06/2018";"0600";"17,1";"17,6";"17,1";"85,0";"85,0";"84,0";"14,5";"14,9";"14,5";"921,0";"921,5";"921,0";"0,2";"188,0";"0,9";"";"0,0"
"13/06/2018";"0700";"16,5";"17,1";"16,4";"88,0";"88,0";"85,0";"14,4";"14,8";"14,2";"920,9";"921,0";"920,8";"0,0";"163,0";"0,9";"";"0,0"
"13/06/2018";"0800";"15,9";"16,8";"15,9";"89,0";"89,0";"86,0";"14,2";"14,6";"13,9";"920,9";"920,9";"920,8";"0,0";"348,0";"1,0";"";"0,0"
"13/06/2018";"0900";"16,0";"16,2";"15,7";"90,0";"90,0";"88,0";"14,4";"14,6";"13,9";"921,2";"921,2";"920,9";"0,0";"197,0";"0,4";"";"0,0"
"13/06/2018";"1000";"16,2";"16,5";"16,0";"87,0";"90,0";"87,0";"14,1";"14,6";"14,1";"921,9";"921,9";"921,2";"0,0";"173,0";"0,9";"34,00";"0,0"
"13/06/2018";"1100";"18,3";"18,3";"16,2";"79,0";"88,0";"79,0";"14,6";"14,9";"14,1";"922,6";"922,6";"921,9";"0,3";"307,0";"0,9";"436,10";"0,0"
"13/06/2018";"1200";"22,5";"22,5";"18,3";"63,0";"80,0";"62,0";"15,0";"15,6";"14,6";"922,8";"922,9";"922,5";"0,8";"50,0";"1,8";"1100,50";"0,0"
"13/06/2018";"1300";"24,2";"24,8";"22,4";"54,0";"63,0";"53,0";"14,4";"15,6";"13,8";"922,8";"922,9";"922,8";"1,8";"48,0";"3,4";"1720,10";"0,0"
"13/06/2018";"1400";"25,9";"26,3";"24,3";"48,0";"55,0";"46,0";"14,1";"15,1";"13,3";"922,5";"922,9";"922,5";"1,3";"4,0";"4,6";"2179,60";"0,0"
"13/06/2018";"1500";"27,1";"27,7";"25,6";"41,0";"48,0";"41,0";"12,7";"14,6";"12,6";"921,8";"922,5";"921,8";"0,9";"54,0";"3,3";"2414,20";"0,0"
"13/06/2018";"1600";"28,5";"29,0";"27,1";"38,0";"42,0";"35,0";"12,7";"13,9";"11,4";"920,8";"921,8";"920,8";"1,4";"66,0";"5,0";"2404,90";"0,0"
"13/06/2018";"1700";"28,6";"29,0";"27,6";"37,0";"38,0";"35,0";"12,3";"13,2";"11,3";"920,0";"920,8";"920,0";"2,0";"43,0";"5,2";"2239,20";"0,0"
"13/06/2018";"1800";"28,0";"29,0";"27,7";"38,0";"40,0";"33,0";"12,5";"12,9";"10,5";"919,4";"920,0";"919,4";"2,3";"29,0";"5,9";"1794,20";"0,0"
"13/06/2018";"1900";"26,8";"28,6";"26,6";"40,0";"42,0";"38,0";"12,3";"13,5";"11,9";"919,5";"919,5";"919,3";"2,0";"40,0";"7,0";"1179,70";"0,0"
"13/06/2018";"2000";"24,8";"26,8";"24,8";"43,0";"45,0";"38,0";"11,4";"12,2";"10,8";"920,1";"920,2";"919,5";"2,6";"67,0";"7,4";"488,70";"0,0"
"13/06/2018";"2100";"23,7";"24,9";"23,6";"53,0";"53,0";"42,0";"13,5";"13,5";"11,1";"920,8";"920,8";"920,1";"2,2";"97,0";"6,0";"12,60";"0,0"
"13/06/2018";"2200";"22,8";"23,7";"22,8";"61,0";"61,0";"53,0";"14,8";"14,9";"13,5";"921,2";"921,2";"920,8";"1,3";"94,0";"4,9";"";"0,0"
"13/06/2018";"2300";"21,2";"22,8";"21,2";"68,0";"68,0";"61,0";"15,1";"15,2";"14,8";"921,7";"921,7";"921,2";"1,0";"60,0";"4,0";"";"0,0"
"14/06/2018";"0000";"21,8";"21,9";"21,2";"64,0";"68,0";"64,0";"14,7";"15,3";"14,7";"922,2";"922,2";"921,7";"1,7";"103,0";"3,5";"";"0,0"
"14/06/2018";"0100";"21,2";"21,8";"20,4";"66,0";"69,0";"64,0";"14,7";"14,9";"14,6";"922,5";"922,5";"922,2";"1,5";"110,0";"3,5";"";"0,0"
"14/06/2018";"0200";"20,2";"21,2";"19,9";"71,0";"71,0";"66,0";"14,8";"14,8";"14,5";"922,5";"922,6";"922,5";"0,1";"89,0";"2,8";"";"0,0"
"14/06/2018";"0300";"19,5";"20,3";"19,1";"74,0";"75,0";"70,0";"14,6";"14,8";"14,5";"922,3";"922,5";"922,3";"0,6";"124,0";"1,6";"";"0,0"
"14/06/2018";"0400";"18,9";"19,4";"18,6";"77,0";"78,0";"74,0";"14,7";"14,9";"14,5";"922,2";"922,3";"922,2";"0,3";"141,0";"1,6";"";"0,0"
"14/06/2018";"0500";"18,7";"19,1";"18,3";"78,0";"80,0";"76,0";"14,8";"14,9";"14,5";"921,8";"922,2";"921,8";"0,0";"115,0";"0,9";"";"0,0"
"14/06/2018";"0600";"17,8";"18,7";"17,8";"81,0";"81,0";"78,0";"14,5";"14,9";"14,5";"921,7";"921,8";"921,6";"0,0";"233,0";"0,4";"";"0,0"
"14/06/2018";"0700";"17,8";"18,3";"17,6";"82,0";"83,0";"81,0";"14,6";"15,1";"14,5";"921,5";"921,7";"921,5";"0,0";"227,0";"0,3";"";"0,0"
"14/06/2018";"0800";"16,9";"18,1";"16,9";"87,0";"87,0";"82,0";"14,7";"15,0";"14,6";"921,5";"921,6";"921,5";"0,5";"335,0";"0,8";"";"0,0"
"14/06/2018";"0900";"16,1";"16,9";"16,1";"90,0";"90,0";"87,0";"14,4";"14,9";"14,3";"921,7";"921,7";"921,5";"0,0";"62,0";"0,8";"";"0,0"
"14/06/2018";"1000";"16,8";"16,8";"16,1";"88,0";"90,0";"88,0";"14,8";"14,9";"14,4";"922,4";"922,4";"921,7";"0,0";"331,0";"0,3";"31,00";"0,0"
"14/06/2018";"1100";"18,8";"18,8";"16,7";"79,0";"88,0";"78,0";"15,0";"15,1";"14,4";"923,0";"923,0";"922,4";"0,6";"312,0";"1,3";"438,40";"0,0"
"14/06/2018";"1200";"22,8";"22,8";"18,8";"64,0";"79,0";"63,0";"15,7";"16,4";"14,9";"923,7";"923,7";"923,0";"0,6";"19,0";"1,7";"1077,50";"0,0"
